shop_id,customer_id,transaction_id,amount,date
SHOP_001,C0433,T19797,246.0,2027-06-07
SHOP_001,C0985,T19798,496.0,2027-06-07
SHOP_001,C0611,T19799,854.0,2027-06-07
SHOP_001,C0924,T19800,510.0,2027-06-07
SHOP_001,C0477,T19801,444.0,2027-06-07
SHOP_001,C0670,T19802,534.0,2027-06-07
SHOP_001,C0426,T19803,302.0,2027-06-07
SHOP_001,C0782,T19804,443.0,2027-06-07
SHOP_001,C0329,T19805,536.0,2027-06-07
SHOP_001,C0451,T19806,428.0,2027-06-07
SHOP_001,C0005,T19807,689.0,2027-06-07
SHOP_001,C0289,T19808,554.0,2027-06-07
SHOP_001,C0724,T19809,522.0,2027-06-07
SHOP_001,C0943,T19810,532.0,2027-06-07
SHOP_001,C0325,T19811,406.0,2027-06-07
SHOP_001,C0966,T19812,467.0,2027-06-07
SHOP_001,C0174,T19813,653.0,2027-06-07
SHOP_001,C0030,T19814,641.0,2027-06-07
SHOP_001,C0665,T19815,265.0,2027-06-08
SHOP_001,C0322,T19816,412.0,2027-06-08
SHOP_001,C0933,T19817,564.0,2027-06-08
SHOP_001,C0584,T19818,430.0,2027-06-08
SHOP_001,C0286,T19819,383.0,2027-06-08
SHOP_001,C0648,T19820,325.0,2027-06-08
SHOP_001,C0181,T19821,555.0,2027-06-08
SHOP_001,C0129,T19822,352.0,2027-06-08
SHOP_001,C0706,T19823,607.0,2027-06-08
SHOP_001,C0266,T19824,374.0,2027-06-08
SHOP_001,C0360,T19825,405.0,2027-06-08
SHOP_001,C0847,T19826,397.0,2027-06-08
SHOP_001,C0295,T19827,727.0,2027-06-08
SHOP_001,C0105,T19828,538.0,2027-06-08
SHOP_001,C0290,T19829,426.0,2027-06-08
SHOP_001,C0527,T19830,648.0,2027-06-08
SHOP_001,C0469,T19831,519.0,2027-06-08
SHOP_001,C0142,T19832,659.0,2027-06-08
SHOP_001,C0716,T19833,714.0,2027-06-09
SHOP_001,C0362,T19834,1006.0,2027-06-09
SHOP_001,C0648,T19835,368.0,2027-06-09
SHOP_001,C0388,T19836,623.0,2027-06-09
SHOP_001,C0180,T19837,460.0,2027-06-09
SHOP_001,C0135,T19838,350.0,2027-06-09
SHOP_001,C0254,T19839,300.0,2027-06-09
SHOP_001,C0919,T19840,556.0,2027-06-09
SHOP_001,C0967,T19841,455.0,2027-06-09
SHOP_001,C0435,T19842,775.0,2027-06-09
SHOP_001,C0396,T19843,653.0,2027-06-09
SHOP_001,C0997,T19844,661.0,2027-06-09
SHOP_001,C0349,T19845,723.0,2027-06-09
SHOP_001,C0219,T19846,1205.0,2027-06-09
SHOP_001,C0162,T19847,490.0,2027-06-09
SHOP_001,C0266,T19848,333.0,2027-06-09
SHOP_001,C0129,T19849,433.0,2027-06-09
SHOP_001,C0305,T19850,685.0,2027-06-09
SHOP_001,C0873,T19851,1084.0,2027-06-09
SHOP_001,C0866,T19852,309.0,2027-06-09
SHOP_001,C0345,T19853,917.0,2027-06-09
SHOP_001,C0351,T19854,541.0,2027-06-10
SHOP_001,C0248,T19855,292.0,2027-06-10
SHOP_001,C0846,T19856,621.0,2027-06-10
SHOP_001,C0525,T19857,762.0,2027-06-10
SHOP_001,C0498,T19858,631.0,2027-06-10
SHOP_001,C0139,T19859,405.0,2027-06-10
SHOP_001,C0353,T19860,787.0,2027-06-10
SHOP_001,C0848,T19861,1217.0,2027-06-10
SHOP_001,C0264,T19862,485.0,2027-06-10
SHOP_001,C0322,T19863,425.0,2027-06-10
SHOP_001,C0308,T19864,676.0,2027-06-10
SHOP_001,C0142,T19865,593.0,2027-06-10
SHOP_001,C0142,T19866,568.0,2027-06-10
SHOP_001,C0197,T19867,386.0,2027-06-10
SHOP_001,C0790,T19868,734.0,2027-06-10
SHOP_001,C0692,T19869,395.0,2027-06-10
SHOP_001,C0610,T19870,963.0,2027-06-10
SHOP_001,C0370,T19871,339.0,2027-06-10
SHOP_001,C0768,T19872,607.0,2027-06-10
SHOP_001,C0610,T19873,905.0,2027-06-10
SHOP_001,C0670,T19874,687.0,2027-06-10
SHOP_001,C0800,T19875,455.0,2027-06-10
SHOP_001,C0781,T19876,533.0,2027-06-10
SHOP_001,C0091,T19877,488.0,2027-06-10
SHOP_001,C0568,T19878,386.0,2027-06-10
SHOP_001,C0128,T19879,410.0,2027-06-10
SHOP_001,C0626,T19880,597.0,2027-06-10
SHOP_001,C0510,T19881,548.0,2027-06-10
SHOP_001,C0981,T19882,304.0,2027-06-11
SHOP_001,C0433,T19883,559.0,2027-06-11
SHOP_001,C0188,T19884,360.0,2027-06-11
SHOP_001,C0993,T19885,1329.0,2027-06-11
SHOP_001,C0408,T19886,1174.0,2027-06-11
SHOP_001,C0768,T19887,894.0,2027-06-11
SHOP_001,C0530,T19888,423.0,2027-06-11
SHOP_001,C0353,T19889,900.0,2027-06-11
SHOP_001,C0294,T19890,470.0,2027-06-11
SHOP_001,C0598,T19891,419.0,2027-06-11
SHOP_001,C0005,T19892,675.0,2027-06-11
SHOP_001,C0997,T19893,891.0,2027-06-11
SHOP_001,C0761,T19894,608.0,2027-06-11
SHOP_001,C0276,T19895,543.0,2027-06-11
SHOP_001,C0848,T19896,1190.0,2027-06-11
SHOP_001,C0106,T19897,372.0,2027-06-11
SHOP_001,C0714,T19898,1102.0,2027-06-11
SHOP_001,C0808,T19899,605.0,2027-06-11
SHOP_001,C0894,T19900,416.0,2027-06-11
SHOP_001,C0767,T19901,567.0,2027-06-11
SHOP_001,C0734,T19902,437.0,2027-06-11
SHOP_001,C0862,T19903,537.0,2027-06-11
SHOP_001,C0791,T19904,542.0,2027-06-11
SHOP_001,C0967,T19905,787.0,2027-06-11
SHOP_001,C0129,T19906,691.0,2027-06-11
SHOP_001,C0807,T19907,643.0,2027-06-11
SHOP_001,C0793,T19908,534.0,2027-06-11
SHOP_001,C0205,T19909,939.0,2027-06-11
SHOP_001,C0671,T19910,966.0,2027-06-11
SHOP_001,C0352,T19911,593.0,2027-06-11
SHOP_001,C0644,T19912,324.0,2027-06-11
SHOP_001,C0408,T19913,816.0,2027-06-12
SHOP_001,C0918,T19914,371.0,2027-06-12
SHOP_001,C0017,T19915,635.0,2027-06-12
SHOP_001,C0838,T19916,1112.0,2027-06-12
SHOP_001,C0031,T19917,410.0,2027-06-12
SHOP_001,C0969,T19918,255.0,2027-06-12
SHOP_001,C0606,T19919,631.0,2027-06-12
SHOP_001,C0539,T19920,634.0,2027-06-12
SHOP_001,C0648,T19921,445.0,2027-06-12
SHOP_001,C0931,T19922,400.0,2027-06-12
SHOP_001,C0987,T19923,328.0,2027-06-12
SHOP_001,C0578,T19924,414.0,2027-06-12
SHOP_001,C0592,T19925,870.0,2027-06-12
SHOP_001,C0647,T19926,1555.0,2027-06-12
SHOP_001,C0618,T19927,577.0,2027-06-12
SHOP_001,C0950,T19928,712.0,2027-06-12
SHOP_001,C0320,T19929,425.0,2027-06-12
SHOP_001,C0940,T19930,263.0,2027-06-12
SHOP_001,C0254,T19931,662.0,2027-06-12
SHOP_001,C0780,T19932,943.0,2027-06-12
SHOP_001,C0456,T19933,501.0,2027-06-12
SHOP_001,C0468,T19934,721.0,2027-06-12
SHOP_001,C0169,T19935,725.0,2027-06-12
SHOP_001,C0158,T19936,639.0,2027-06-12
SHOP_001,C0809,T19937,762.0,2027-06-12
SHOP_001,C0997,T19938,779.0,2027-06-12
SHOP_001,C0872,T19939,1214.0,2027-06-12
SHOP_001,C0353,T19940,1074.0,2027-06-12
SHOP_001,C0927,T19941,589.0,2027-06-12
SHOP_001,C0744,T19942,620.0,2027-06-12
SHOP_001,C0609,T19943,1155.0,2027-06-12
SHOP_001,C0273,T19944,278.0,2027-06-12
SHOP_001,C0539,T19945,373.0,2027-06-12
SHOP_001,C0036,T19946,908.0,2027-06-12
SHOP_001,C0014,T19947,627.0,2027-06-12
SHOP_001,C0808,T19948,667.0,2027-06-12
SHOP_001,C0308,T19949,638.0,2027-06-13
SHOP_001,C0997,T19950,1022.0,2027-06-13
SHOP_001,C0935,T19951,450.0,2027-06-13
SHOP_001,C0027,T19952,766.0,2027-06-13
SHOP_001,C0490,T19953,524.0,2027-06-13
SHOP_001,C0288,T19954,518.0,2027-06-13
SHOP_001,C0211,T19955,242.0,2027-06-13
SHOP_001,C0679,T19956,674.0,2027-06-13
SHOP_001,C0353,T19957,844.0,2027-06-13
SHOP_001,C0254,T19958,329.0,2027-06-13
SHOP_001,C0354,T19959,275.0,2027-06-13
SHOP_001,C0459,T19960,593.0,2027-06-13
SHOP_001,C0294,T19961,414.0,2027-06-13
SHOP_001,C0295,T19962,514.0,2027-06-13
SHOP_001,C0286,T19963,477.0,2027-06-13
SHOP_001,C0227,T19964,898.0,2027-06-13
SHOP_001,C0677,T19965,974.0,2027-06-13
SHOP_001,C0512,T19966,519.0,2027-06-13
SHOP_001,C0901,T19967,499.0,2027-06-13
SHOP_001,C0089,T19968,726.0,2027-06-13
SHOP_001,C0174,T19969,869.0,2027-06-13
SHOP_001,C0374,T19970,1298.0,2027-06-13
SHOP_001,C0468,T19971,838.0,2027-06-13
SHOP_001,C0883,T19972,498.0,2027-06-13
SHOP_001,C0019,T19973,1197.0,2027-06-13
SHOP_001,C0925,T19974,900.0,2027-06-13
SHOP_001,C0493,T19975,878.0,2027-06-13
SHOP_001,C0116,T19976,900.0,2027-06-13
SHOP_001,C0459,T19977,661.0,2027-06-13
SHOP_001,C0901,T19978,391.0,2027-06-13
SHOP_001,C0738,T19979,473.0,2027-06-13
SHOP_001,C0973,T19980,905.0,2027-06-13
SHOP_001,C0106,T19981,560.0,2027-06-13
SHOP_001,C0604,T19982,734.0,2027-06-13
SHOP_001,C0427,T19983,511.0,2027-06-13
SHOP_001,C0609,T19984,686.0,2027-06-13
SHOP_001,C0477,T19985,573.0,2027-06-13
SHOP_001,C0307,T19986,1276.0,2027-06-13
SHOP_001,C0352,T19987,931.0,2027-06-13
SHOP_001,C0394,T19988,598.0,2027-06-13
SHOP_001,C0872,T19989,617.0,2027-06-13
SHOP_001,C0347,T19990,407.0,2027-06-13
SHOP_001,C0496,T19991,1057.0,2027-06-13
SHOP_001,C0389,T19992,427.0,2027-06-13
SHOP_001,C0791,T19993,781.0,2027-06-14
SHOP_001,C0663,T19994,509.0,2027-06-14
SHOP_001,C0098,T19995,508.0,2027-06-14
SHOP_001,C0498,T19996,776.0,2027-06-14
SHOP_001,C0066,T19997,772.0,2027-06-14
SHOP_001,C0945,T19998,438.0,2027-06-14
SHOP_001,C0227,T19999,542.0,2027-06-14
SHOP_001,C0763,T20000,644.0,2027-06-14
SHOP_001,C0153,T20001,331.0,2027-06-14
SHOP_001,C0435,T20002,572.0,2027-06-14
SHOP_001,C0518,T20003,444.0,2027-06-14
SHOP_001,C0744,T20004,950.0,2027-06-14
SHOP_001,C0042,T20005,416.0,2027-06-14
SHOP_001,C0925,T20006,947.0,2027-06-14
SHOP_001,C0555,T20007,500.0,2027-06-14
SHOP_001,C0769,T20008,313.0,2027-06-14
SHOP_001,C0426,T20009,354.0,2027-06-14
SHOP_001,C0987,T20010,804.0,2027-06-14
SHOP_001,C0855,T20011,350.0,2027-06-14
SHOP_001,C0509,T20012,599.0,2027-06-14
SHOP_001,C0544,T20013,395.0,2027-06-14
SHOP_001,C0724,T20014,366.0,2027-06-14
SHOP_001,C0609,T20015,668.0,2027-06-14
SHOP_001,C0030,T20016,307.0,2027-06-14
SHOP_001,C0839,T20017,1274.0,2027-06-14
SHOP_001,C0950,T20018,630.0,2027-06-14
SHOP_001,C0802,T20019,596.0,2027-06-14
SHOP_001,C0049,T20020,680.0,2027-06-14
SHOP_001,C0503,T20021,575.0,2027-06-14
SHOP_001,C0285,T20022,445.0,2027-06-15
SHOP_001,C0525,T20023,1046.0,2027-06-15
SHOP_001,C0131,T20024,729.0,2027-06-15
SHOP_001,C0294,T20025,630.0,2027-06-15
SHOP_001,C0741,T20026,444.0,2027-06-15
SHOP_001,C0528,T20027,453.0,2027-06-15
SHOP_001,C0648,T20028,456.0,2027-06-15
SHOP_001,C0158,T20029,429.0,2027-06-15
SHOP_001,C0205,T20030,614.0,2027-06-15
SHOP_001,C0353,T20031,762.0,2027-06-15
SHOP_001,C0903,T20032,338.0,2027-06-15
SHOP_001,C0231,T20033,979.0,2027-06-15
SHOP_001,C0377,T20034,681.0,2027-06-15
SHOP_001,C0649,T20035,440.0,2027-06-15
SHOP_001,C0466,T20036,1259.0,2027-06-15
SHOP_001,C0839,T20037,742.0,2027-06-15
SHOP_001,C0515,T20038,512.0,2027-06-15
SHOP_001,C0187,T20039,668.0,2027-06-15
SHOP_001,C0466,T20040,1152.0,2027-06-15
SHOP_001,C0723,T20041,476.0,2027-06-15
SHOP_001,C0848,T20042,692.0,2027-06-15
SHOP_001,C0150,T20043,592.0,2027-06-15
SHOP_001,C0691,T20044,589.0,2027-06-16
SHOP_001,C0028,T20045,649.0,2027-06-16
SHOP_001,C0456,T20046,474.0,2027-06-16
SHOP_001,C0498,T20047,910.0,2027-06-16
SHOP_001,C0838,T20048,576.0,2027-06-16
SHOP_001,C0097,T20049,759.0,2027-06-16
SHOP_001,C0433,T20050,373.0,2027-06-16
SHOP_001,C0084,T20051,521.0,2027-06-16
SHOP_001,C0754,T20052,540.0,2027-06-16
SHOP_001,C0123,T20053,508.0,2027-06-16
SHOP_001,C0129,T20054,481.0,2027-06-16
SHOP_001,C0796,T20055,400.0,2027-06-16
SHOP_001,C0307,T20056,664.0,2027-06-16
SHOP_001,C0774,T20057,383.0,2027-06-16
SHOP_001,C0398,T20058,606.0,2027-06-16
SHOP_001,C0824,T20059,638.0,2027-06-16
SHOP_001,C0197,T20060,356.0,2027-06-16
SHOP_001,C0821,T20061,569.0,2027-06-16
SHOP_001,C0753,T20062,1037.0,2027-06-16
SHOP_001,C0259,T20063,335.0,2027-06-16
SHOP_001,C0343,T20064,256.0,2027-06-16
SHOP_001,C0965,T20065,813.0,2027-06-16
SHOP_001,C0638,T20066,818.0,2027-06-16
SHOP_001,C0213,T20067,352.0,2027-06-16
SHOP_001,C0323,T20068,400.0,2027-06-16
SHOP_001,C0919,T20069,894.0,2027-06-17
SHOP_001,C0667,T20070,681.0,2027-06-17
SHOP_001,C0080,T20071,508.0,2027-06-17
SHOP_001,C0254,T20072,381.0,2027-06-17
SHOP_001,C0901,T20073,413.0,2027-06-17
SHOP_001,C0782,T20074,541.0,2027-06-17
SHOP_001,C0780,T20075,850.0,2027-06-17
SHOP_001,C0755,T20076,1058.0,2027-06-17
SHOP_001,C0934,T20077,355.0,2027-06-17
SHOP_001,C0967,T20078,300.0,2027-06-17
SHOP_001,C0027,T20079,562.0,2027-06-17
SHOP_001,C0968,T20080,476.0,2027-06-17
SHOP_001,C0753,T20081,509.0,2027-06-17
SHOP_001,C0240,T20082,467.0,2027-06-17
SHOP_001,C0251,T20083,510.0,2027-06-17
SHOP_001,C0373,T20084,409.0,2027-06-17
SHOP_001,C0027,T20085,613.0,2027-06-17
SHOP_001,C0718,T20086,1194.0,2027-06-17
SHOP_001,C0015,T20087,664.0,2027-06-18
SHOP_001,C0752,T20088,476.0,2027-06-18
SHOP_001,C0406,T20089,630.0,2027-06-18
SHOP_001,C0384,T20090,619.0,2027-06-18
SHOP_001,C0105,T20091,709.0,2027-06-18
SHOP_001,C0990,T20092,507.0,2027-06-18
SHOP_001,C0772,T20093,782.0,2027-06-18
SHOP_001,C0226,T20094,964.0,2027-06-18
SHOP_001,C0199,T20095,447.0,2027-06-18
SHOP_001,C0039,T20096,627.0,2027-06-18
SHOP_001,C0805,T20097,587.0,2027-06-18
SHOP_001,C0647,T20098,755.0,2027-06-18
SHOP_001,C0176,T20099,869.0,2027-06-18
SHOP_001,C0472,T20100,704.0,2027-06-18
SHOP_001,C0718,T20101,742.0,2027-06-18
SHOP_001,C0254,T20102,392.0,2027-06-18
SHOP_001,C0809,T20103,592.0,2027-06-18
SHOP_001,C0339,T20104,445.0,2027-06-18
SHOP_001,C0724,T20105,354.0,2027-06-18
SHOP_001,C0030,T20106,646.0,2027-06-18
SHOP_001,C0512,T20107,727.0,2027-06-18
SHOP_001,C0227,T20108,428.0,2027-06-18
SHOP_001,C0261,T20109,668.0,2027-06-18
SHOP_001,C0809,T20110,885.0,2027-06-18
SHOP_001,C0227,T20111,570.0,2027-06-18
SHOP_001,C0459,T20112,943.0,2027-06-18
SHOP_001,C0739,T20113,1616.0,2027-06-18
SHOP_001,C0771,T20114,764.0,2027-06-18
SHOP_001,C0698,T20115,619.0,2027-06-18
SHOP_001,C0338,T20116,915.0,2027-06-18
SHOP_001,C0328,T20117,352.0,2027-06-18
SHOP_001,C0277,T20118,466.0,2027-06-18
SHOP_001,C0524,T20119,553.0,2027-06-18
SHOP_001,C0216,T20120,357.0,2027-06-18
SHOP_001,C0599,T20121,275.0,2027-06-18
SHOP_001,C0648,T20122,260.0,2027-06-18
SHOP_001,C0808,T20123,872.0,2027-06-18
SHOP_001,C0277,T20124,430.0,2027-06-18
SHOP_001,C0864,T20125,702.0,2027-06-19
SHOP_001,C0805,T20126,369.0,2027-06-19
SHOP_001,C0503,T20127,873.0,2027-06-19
SHOP_001,C0227,T20128,631.0,2027-06-19
SHOP_001,C0036,T20129,915.0,2027-06-19
SHOP_001,C0039,T20130,688.0,2027-06-19
SHOP_001,C0459,T20131,1190.0,2027-06-19
SHOP_001,C0831,T20132,719.0,2027-06-19
SHOP_001,C0872,T20133,396.0,2027-06-19
SHOP_001,C0014,T20134,936.0,2027-06-19
SHOP_001,C0490,T20135,325.0,2027-06-19
SHOP_001,C0818,T20136,410.0,2027-06-19
SHOP_001,C0490,T20137,591.0,2027-06-19
SHOP_001,C0768,T20138,592.0,2027-06-19
SHOP_001,C0012,T20139,1115.0,2027-06-19
SHOP_001,C0508,T20140,506.0,2027-06-19
SHOP_001,C0763,T20141,1184.0,2027-06-19
SHOP_001,C0242,T20142,1167.0,2027-06-19
SHOP_001,C0276,T20143,973.0,2027-06-19
SHOP_001,C0180,T20144,593.0,2027-06-19
SHOP_001,C0228,T20145,732.0,2027-06-19
SHOP_001,C0791,T20146,511.0,2027-06-19
SHOP_001,C0024,T20147,376.0,2027-06-19
SHOP_001,C0227,T20148,757.0,2027-06-19
SHOP_001,C0557,T20149,295.0,2027-06-19
SHOP_001,C0404,T20150,642.0,2027-06-19
SHOP_001,C0709,T20151,441.0,2027-06-19
SHOP_001,C0486,T20152,591.0,2027-06-19
SHOP_001,C0166,T20153,927.0,2027-06-19
SHOP_001,C0740,T20154,421.0,2027-06-19
SHOP_001,C0835,T20155,291.0,2027-06-19
SHOP_001,C0014,T20156,1079.0,2027-06-19
SHOP_001,C0353,T20157,964.0,2027-06-19
SHOP_001,C0181,T20158,436.0,2027-06-20
SHOP_001,C0539,T20159,840.0,2027-06-20
SHOP_001,C0435,T20160,1074.0,2027-06-20
SHOP_001,C0349,T20161,573.0,2027-06-20
SHOP_001,C0539,T20162,578.0,2027-06-20
SHOP_001,C0939,T20163,927.0,2027-06-20
SHOP_001,C0787,T20164,377.0,2027-06-20
SHOP_001,C0872,T20165,505.0,2027-06-20
SHOP_001,C0228,T20166,870.0,2027-06-20
SHOP_001,C0352,T20167,511.0,2027-06-20
SHOP_001,C0180,T20168,1038.0,2027-06-20
SHOP_001,C0671,T20169,703.0,2027-06-20
SHOP_001,C0741,T20170,412.0,2027-06-20
SHOP_001,C0525,T20171,1116.0,2027-06-20
SHOP_001,C0158,T20172,479.0,2027-06-20
SHOP_001,C0846,T20173,357.0,2027-06-20
SHOP_001,C0435,T20174,1167.0,2027-06-20
SHOP_001,C0940,T20175,453.0,2027-06-20
SHOP_001,C0174,T20176,617.0,2027-06-20
SHOP_001,C0763,T20177,754.0,2027-06-20
SHOP_001,C0140,T20178,566.0,2027-06-20
SHOP_001,C0122,T20179,509.0,2027-06-20
SHOP_001,C0014,T20180,882.0,2027-06-20
SHOP_001,C0478,T20181,889.0,2027-06-20
SHOP_001,C0855,T20182,581.0,2027-06-20
SHOP_001,C0401,T20183,906.0,2027-06-20
SHOP_001,C0285,T20184,279.0,2027-06-20
SHOP_001,C0713,T20185,1100.0,2027-06-20
SHOP_001,C0745,T20186,408.0,2027-06-20
SHOP_001,C0924,T20187,519.0,2027-06-20
SHOP_001,C0989,T20188,508.0,2027-06-20
SHOP_001,C0205,T20189,361.0,2027-06-20
SHOP_001,C0312,T20190,1033.0,2027-06-20
SHOP_001,C0610,T20191,1648.0,2027-06-20
SHOP_001,C0771,T20192,798.0,2027-06-20
SHOP_001,C0208,T20193,757.0,2027-06-20
SHOP_001,C0336,T20194,380.0,2027-06-20
SHOP_001,C0080,T20195,1130.0,2027-06-20
SHOP_001,C0705,T20196,610.0,2027-06-20
SHOP_001,C0198,T20197,756.0,2027-06-20
SHOP_001,C0990,T20198,504.0,2027-06-21
SHOP_001,C0513,T20199,642.0,2027-06-21
SHOP_001,C0997,T20200,685.0,2027-06-21
SHOP_001,C0097,T20201,714.0,2027-06-21
SHOP_001,C0031,T20202,278.0,2027-06-21
SHOP_001,C0515,T20203,718.0,2027-06-21
SHOP_001,C0693,T20204,565.0,2027-06-21
SHOP_001,C0273,T20205,657.0,2027-06-21
SHOP_001,C0493,T20206,432.0,2027-06-21
SHOP_001,C0227,T20207,417.0,2027-06-21
SHOP_001,C0651,T20208,471.0,2027-06-21
SHOP_001,C0227,T20209,672.0,2027-06-21
SHOP_001,C0694,T20210,1068.0,2027-06-21
SHOP_001,C0073,T20211,468.0,2027-06-21
SHOP_001,C0692,T20212,764.0,2027-06-21
SHOP_001,C0473,T20213,752.0,2027-06-21
SHOP_001,C0490,T20214,516.0,2027-06-21
SHOP_001,C0681,T20215,238.0,2027-06-21
SHOP_001,C0426,T20216,444.0,2027-06-21
SHOP_001,C0261,T20217,749.0,2027-06-21
SHOP_001,C0979,T20218,664.0,2027-06-21
SHOP_001,C0622,T20219,854.0,2027-06-21
SHOP_001,C0578,T20220,661.0,2027-06-21
SHOP_001,C0774,T20221,562.0,2027-06-22
SHOP_001,C0720,T20222,485.0,2027-06-22
SHOP_001,C0426,T20223,280.0,2027-06-22
SHOP_001,C0966,T20224,844.0,2027-06-22
SHOP_001,C0089,T20225,727.0,2027-06-22
SHOP_001,C0355,T20226,720.0,2027-06-22
SHOP_001,C0091,T20227,479.0,2027-06-22
SHOP_001,C0704,T20228,676.0,2027-06-22
SHOP_001,C0403,T20229,714.0,2027-06-22
SHOP_001,C0092,T20230,719.0,2027-06-22
SHOP_001,C0557,T20231,477.0,2027-06-22
SHOP_001,C0370,T20232,521.0,2027-06-22
SHOP_001,C0718,T20233,805.0,2027-06-22
SHOP_001,C0874,T20234,715.0,2027-06-22
SHOP_001,C0506,T20235,516.0,2027-06-22
SHOP_001,C0353,T20236,565.0,2027-06-22
SHOP_001,C0492,T20237,1040.0,2027-06-23
SHOP_001,C0919,T20238,685.0,2027-06-23
SHOP_001,C0618,T20239,401.0,2027-06-23
SHOP_001,C0568,T20240,419.0,2027-06-23
SHOP_001,C0183,T20241,1337.0,2027-06-23
SHOP_001,C0019,T20242,507.0,2027-06-23
SHOP_001,C0791,T20243,1046.0,2027-06-23
SHOP_001,C0768,T20244,852.0,2027-06-23
SHOP_001,C0144,T20245,633.0,2027-06-23
SHOP_001,C0636,T20246,1108.0,2027-06-23
SHOP_001,C0661,T20247,833.0,2027-06-23
SHOP_001,C0014,T20248,774.0,2027-06-23
SHOP_001,C0707,T20249,1218.0,2027-06-23
SHOP_001,C0220,T20250,396.0,2027-06-23
SHOP_001,C0308,T20251,783.0,2027-06-23
SHOP_001,C0718,T20252,946.0,2027-06-23
SHOP_001,C0901,T20253,375.0,2027-06-23
SHOP_001,C0990,T20254,500.0,2027-06-23
SHOP_001,C0294,T20255,773.0,2027-06-24
SHOP_001,C0305,T20256,647.0,2027-06-24
SHOP_001,C0683,T20257,438.0,2027-06-24
SHOP_001,C0036,T20258,548.0,2027-06-24
SHOP_001,C0180,T20259,470.0,2027-06-24
SHOP_001,C0143,T20260,358.0,2027-06-24
SHOP_001,C0785,T20261,380.0,2027-06-24
SHOP_001,C0084,T20262,929.0,2027-06-24
SHOP_001,C0197,T20263,408.0,2027-06-24
SHOP_001,C0409,T20264,361.0,2027-06-24
SHOP_001,C0873,T20265,941.0,2027-06-24
SHOP_001,C0458,T20266,374.0,2027-06-24
SHOP_001,C0213,T20267,488.0,2027-06-24
SHOP_001,C0241,T20268,546.0,2027-06-24
SHOP_001,C0919,T20269,593.0,2027-06-24
SHOP_001,C0948,T20270,571.0,2027-06-24
SHOP_001,C0492,T20271,843.0,2027-06-24
SHOP_001,C0201,T20272,581.0,2027-06-24
SHOP_001,C0208,T20273,502.0,2027-06-24
SHOP_001,C0681,T20274,204.0,2027-06-24
SHOP_001,C0248,T20275,484.0,2027-06-24
SHOP_001,C0338,T20276,353.0,2027-06-24
SHOP_001,C0344,T20277,365.0,2027-06-24
SHOP_001,C0158,T20278,313.0,2027-06-24
SHOP_001,C0426,T20279,303.0,2027-06-24
SHOP_001,C0579,T20280,511.0,2027-06-24
SHOP_001,C0509,T20281,743.0,2027-06-24
SHOP_001,C0190,T20282,614.0,2027-06-24
SHOP_001,C0768,T20283,799.0,2027-06-24
SHOP_001,C0031,T20284,383.0,2027-06-24
SHOP_001,C0249,T20285,357.0,2027-06-24
SHOP_001,C0693,T20286,506.0,2027-06-24
SHOP_001,C0762,T20287,723.0,2027-06-24
SHOP_001,C0140,T20288,457.0,2027-06-24
SHOP_001,C0530,T20289,427.0,2027-06-25
SHOP_001,C0809,T20290,362.0,2027-06-25
SHOP_001,C0556,T20291,749.0,2027-06-25
SHOP_001,C0809,T20292,497.0,2027-06-25
SHOP_001,C0423,T20293,295.0,2027-06-25
SHOP_001,C0648,T20294,283.0,2027-06-25
SHOP_001,C0809,T20295,812.0,2027-06-25
SHOP_001,C0029,T20296,1101.0,2027-06-25
SHOP_001,C0567,T20297,698.0,2027-06-25
SHOP_001,C0352,T20298,1126.0,2027-06-25
SHOP_001,C0105,T20299,678.0,2027-06-25
SHOP_001,C0396,T20300,512.0,2027-06-25
SHOP_001,C0591,T20301,709.0,2027-06-25
SHOP_001,C0076,T20302,665.0,2027-06-25
SHOP_001,C0679,T20303,679.0,2027-06-25
SHOP_001,C0084,T20304,1122.0,2027-06-25
SHOP_001,C0847,T20305,441.0,2027-06-25
SHOP_001,C0242,T20306,1244.0,2027-06-25
SHOP_001,C0656,T20307,969.0,2027-06-25
SHOP_001,C0746,T20308,588.0,2027-06-25
SHOP_001,C0341,T20309,1375.0,2027-06-26
SHOP_001,C0498,T20310,846.0,2027-06-26
SHOP_001,C0831,T20311,1042.0,2027-06-26
SHOP_001,C0036,T20312,726.0,2027-06-26
SHOP_001,C0498,T20313,641.0,2027-06-26
SHOP_001,C0831,T20314,951.0,2027-06-26
SHOP_001,C0035,T20315,416.0,2027-06-26
SHOP_001,C0202,T20316,510.0,2027-06-26
SHOP_001,C0049,T20317,494.0,2027-06-26
SHOP_001,C0172,T20318,632.0,2027-06-26
SHOP_001,C0183,T20319,900.0,2027-06-26
SHOP_001,C0948,T20320,633.0,2027-06-26
SHOP_001,C0426,T20321,603.0,2027-06-26
SHOP_001,C0882,T20322,317.0,2027-06-26
SHOP_001,C0784,T20323,932.0,2027-06-26
SHOP_001,C0352,T20324,484.0,2027-06-26
SHOP_001,C0409,T20325,546.0,2027-06-26
SHOP_001,C0578,T20326,627.0,2027-06-26
SHOP_001,C0768,T20327,753.0,2027-06-26
SHOP_001,C0473,T20328,334.0,2027-06-26
SHOP_001,C0993,T20329,856.0,2027-06-26
SHOP_001,C0236,T20330,774.0,2027-06-26
SHOP_001,C0158,T20331,1058.0,2027-06-26
