shop_id,customer_id,transaction_id,amount,date
SHOP_001,C0897,T09223,1131.0,2026-06-07
SHOP_001,C0855,T09224,264.0,2026-06-07
SHOP_001,C0352,T09225,430.0,2026-06-07
SHOP_001,C0881,T09226,552.0,2026-06-07
SHOP_001,C0705,T09227,1017.0,2026-06-07
SHOP_001,C0882,T09228,251.0,2026-06-07
SHOP_001,C0525,T09229,596.0,2026-06-07
SHOP_001,C0578,T09230,396.0,2026-06-07
SHOP_001,C0247,T09231,1266.0,2026-06-07
SHOP_001,C0744,T09232,894.0,2026-06-07
SHOP_001,C0435,T09233,1029.0,2026-06-07
SHOP_001,C0205,T09234,570.0,2026-06-07
SHOP_001,C0227,T09235,930.0,2026-06-07
SHOP_001,C0625,T09236,562.0,2026-06-07
SHOP_001,C0753,T09237,564.0,2026-06-07
SHOP_001,C0451,T09238,380.0,2026-06-08
SHOP_001,C0360,T09239,476.0,2026-06-08
SHOP_001,C0639,T09240,543.0,2026-06-08
SHOP_001,C0181,T09241,453.0,2026-06-08
SHOP_001,C0984,T09242,489.0,2026-06-08
SHOP_001,C0874,T09243,347.0,2026-06-08
SHOP_001,C0831,T09244,540.0,2026-06-08
SHOP_001,C0651,T09245,833.0,2026-06-08
SHOP_001,C0369,T09246,865.0,2026-06-08
SHOP_001,C0862,T09247,342.0,2026-06-08
SHOP_001,C0940,T09248,366.0,2026-06-08
SHOP_001,C0078,T09249,624.0,2026-06-08
SHOP_001,C0881,T09250,334.0,2026-06-08
SHOP_001,C0809,T09251,693.0,2026-06-08
SHOP_001,C0686,T09252,534.0,2026-06-08
SHOP_001,C0106,T09253,292.0,2026-06-08
SHOP_001,C0939,T09254,506.0,2026-06-08
SHOP_001,C0105,T09255,862.0,2026-06-08
SHOP_001,C0719,T09256,351.0,2026-06-08
SHOP_001,C0614,T09257,482.0,2026-06-08
SHOP_001,C0579,T09258,576.0,2026-06-08
SHOP_001,C0762,T09259,493.0,2026-06-08
SHOP_001,C0063,T09260,297.0,2026-06-09
SHOP_001,C0134,T09261,720.0,2026-06-09
SHOP_001,C0456,T09262,355.0,2026-06-09
SHOP_001,C0989,T09263,733.0,2026-06-09
SHOP_001,C0203,T09264,440.0,2026-06-09
SHOP_001,C0685,T09265,399.0,2026-06-09
SHOP_001,C0071,T09266,639.0,2026-06-09
SHOP_001,C0919,T09267,592.0,2026-06-09
SHOP_001,C0848,T09268,1197.0,2026-06-09
SHOP_001,C0219,T09269,861.0,2026-06-09
SHOP_001,C0063,T09270,479.0,2026-06-09
SHOP_001,C0658,T09271,752.0,2026-06-09
SHOP_001,C0089,T09272,328.0,2026-06-09
SHOP_001,C0080,T09273,1240.0,2026-06-09
SHOP_001,C0341,T09274,611.0,2026-06-09
SHOP_001,C0335,T09275,476.0,2026-06-09
SHOP_001,C0027,T09276,556.0,2026-06-10
SHOP_001,C0852,T09277,444.0,2026-06-10
SHOP_001,C0263,T09278,635.0,2026-06-10
SHOP_001,C0705,T09279,537.0,2026-06-10
SHOP_001,C0014,T09280,896.0,2026-06-10
SHOP_001,C0084,T09281,666.0,2026-06-10
SHOP_001,C0997,T09282,774.0,2026-06-10
SHOP_001,C0992,T09283,521.0,2026-06-10
SHOP_001,C0362,T09284,805.0,2026-06-10
SHOP_001,C0855,T09285,475.0,2026-06-10
SHOP_001,C0202,T09286,412.0,2026-06-10
SHOP_001,C0399,T09287,344.0,2026-06-10
SHOP_001,C0202,T09288,542.0,2026-06-10
SHOP_001,C0665,T09289,627.0,2026-06-10
SHOP_001,C0090,T09290,1060.0,2026-06-10
SHOP_001,C0714,T09291,618.0,2026-06-10
SHOP_001,C0753,T09292,328.0,2026-06-10
SHOP_001,C0352,T09293,494.0,2026-06-10
SHOP_001,C0019,T09294,1071.0,2026-06-10
SHOP_001,C0097,T09295,661.0,2026-06-10
SHOP_001,C0693,T09296,573.0,2026-06-10
SHOP_001,C0665,T09297,336.0,2026-06-10
SHOP_001,C0242,T09298,595.0,2026-06-10
SHOP_001,C0949,T09299,490.0,2026-06-10
SHOP_001,C0386,T09300,463.0,2026-06-10
SHOP_001,C0950,T09301,803.0,2026-06-11
SHOP_001,C0062,T09302,714.0,2026-06-11
SHOP_001,C0901,T09303,432.0,2026-06-11
SHOP_001,C0567,T09304,591.0,2026-06-11
SHOP_001,C0201,T09305,384.0,2026-06-11
SHOP_001,C0919,T09306,674.0,2026-06-11
SHOP_001,C0805,T09307,465.0,2026-06-11
SHOP_001,C0900,T09308,318.0,2026-06-11
SHOP_001,C0546,T09309,746.0,2026-06-11
SHOP_001,C0153,T09310,708.0,2026-06-11
SHOP_001,C0294,T09311,626.0,2026-06-11
SHOP_001,C0396,T09312,353.0,2026-06-11
SHOP_001,C0683,T09313,481.0,2026-06-11
SHOP_001,C0685,T09314,233.0,2026-06-11
SHOP_001,C0591,T09315,432.0,2026-06-11
SHOP_001,C0539,T09316,326.0,2026-06-11
SHOP_001,C0768,T09317,982.0,2026-06-11
SHOP_001,C0014,T09318,656.0,2026-06-11
SHOP_001,C0901,T09319,355.0,2026-06-11
SHOP_001,C0934,T09320,343.0,2026-06-11
SHOP_001,C0366,T09321,344.0,2026-06-11
SHOP_001,C0809,T09322,815.0,2026-06-11
SHOP_001,C0435,T09323,1052.0,2026-06-11
SHOP_001,C0974,T09324,1109.0,2026-06-11
SHOP_001,C0230,T09325,950.0,2026-06-11
SHOP_001,C0495,T09326,350.0,2026-06-11
SHOP_001,C0457,T09327,389.0,2026-06-11
SHOP_001,C0927,T09328,459.0,2026-06-11
SHOP_001,C0977,T09329,337.0,2026-06-11
SHOP_001,C0502,T09330,837.0,2026-06-11
SHOP_001,C0588,T09331,540.0,2026-06-11
SHOP_001,C0671,T09332,1485.0,2026-06-11
SHOP_001,C0754,T09333,627.0,2026-06-11
SHOP_001,C0408,T09334,697.0,2026-06-11
SHOP_001,C0714,T09335,393.0,2026-06-11
SHOP_001,C0609,T09336,797.0,2026-06-12
SHOP_001,C0344,T09337,203.0,2026-06-12
SHOP_001,C0713,T09338,378.0,2026-06-12
SHOP_001,C0464,T09339,518.0,2026-06-12
SHOP_001,C0400,T09340,605.0,2026-06-12
SHOP_001,C0185,T09341,569.0,2026-06-12
SHOP_001,C0343,T09342,464.0,2026-06-12
SHOP_001,C0180,T09343,534.0,2026-06-12
SHOP_001,C0927,T09344,582.0,2026-06-12
SHOP_001,C0763,T09345,608.0,2026-06-12
SHOP_001,C0021,T09346,549.0,2026-06-12
SHOP_001,C0011,T09347,410.0,2026-06-12
SHOP_001,C0539,T09348,389.0,2026-06-12
SHOP_001,C0611,T09349,370.0,2026-06-12
SHOP_001,C0198,T09350,689.0,2026-06-12
SHOP_001,C0710,T09351,615.0,2026-06-12
SHOP_001,C0708,T09352,730.0,2026-06-12
SHOP_001,C0805,T09353,367.0,2026-06-12
SHOP_001,C0248,T09354,297.0,2026-06-12
SHOP_001,C0349,T09355,659.0,2026-06-12
SHOP_001,C0027,T09356,491.0,2026-06-12
SHOP_001,C0504,T09357,692.0,2026-06-12
SHOP_001,C0071,T09358,661.0,2026-06-12
SHOP_001,C0277,T09359,548.0,2026-06-12
SHOP_001,C0295,T09360,594.0,2026-06-12
SHOP_001,C0347,T09361,946.0,2026-06-12
SHOP_001,C0993,T09362,529.0,2026-06-12
SHOP_001,C0848,T09363,562.0,2026-06-12
SHOP_001,C0205,T09364,751.0,2026-06-12
SHOP_001,C0123,T09365,397.0,2026-06-12
SHOP_001,C0031,T09366,518.0,2026-06-12
SHOP_001,C0308,T09367,1352.0,2026-06-12
SHOP_001,C0677,T09368,706.0,2026-06-12
SHOP_001,C0932,T09369,440.0,2026-06-12
SHOP_001,C0254,T09370,465.0,2026-06-12
SHOP_001,C0939,T09371,839.0,2026-06-12
SHOP_001,C0097,T09372,555.0,2026-06-12
SHOP_001,C0524,T09373,455.0,2026-06-12
SHOP_001,C0705,T09374,670.0,2026-06-12
SHOP_001,C0848,T09375,1091.0,2026-06-12
SHOP_001,C0036,T09376,690.0,2026-06-12
SHOP_001,C0881,T09377,438.0,2026-06-12
SHOP_001,C0671,T09378,643.0,2026-06-12
SHOP_001,C0227,T09379,660.0,2026-06-12
SHOP_001,C0648,T09380,482.0,2026-06-12
SHOP_001,C0686,T09381,248.0,2026-06-12
SHOP_001,C0158,T09382,931.0,2026-06-12
SHOP_001,C0359,T09383,714.0,2026-06-12
SHOP_001,C0741,T09384,254.0,2026-06-12
SHOP_001,C0354,T09385,277.0,2026-06-12
SHOP_001,C0809,T09386,778.0,2026-06-13
SHOP_001,C0969,T09387,537.0,2026-06-13
SHOP_001,C0808,T09388,502.0,2026-06-13
SHOP_001,C0897,T09389,750.0,2026-06-13
SHOP_001,C0288,T09390,637.0,2026-06-13
SHOP_001,C0073,T09391,462.0,2026-06-13
SHOP_001,C0294,T09392,610.0,2026-06-13
SHOP_001,C0870,T09393,718.0,2026-06-13
SHOP_001,C0102,T09394,665.0,2026-06-13
SHOP_001,C0109,T09395,518.0,2026-06-13
SHOP_001,C0254,T09396,327.0,2026-06-13
SHOP_001,C0478,T09397,395.0,2026-06-13
SHOP_001,C0900,T09398,656.0,2026-06-13
SHOP_001,C0604,T09399,1284.0,2026-06-13
SHOP_001,C0498,T09400,1045.0,2026-06-13
SHOP_001,C0738,T09401,440.0,2026-06-13
SHOP_001,C0491,T09402,584.0,2026-06-13
SHOP_001,C0457,T09403,531.0,2026-06-13
SHOP_001,C0030,T09404,605.0,2026-06-13
SHOP_001,C0933,T09405,885.0,2026-06-13
SHOP_001,C0183,T09406,663.0,2026-06-13
SHOP_001,C0097,T09407,1006.0,2026-06-13
SHOP_001,C0478,T09408,772.0,2026-06-13
SHOP_001,C0877,T09409,681.0,2026-06-13
SHOP_001,C0183,T09410,910.0,2026-06-13
SHOP_001,C0163,T09411,719.0,2026-06-13
SHOP_001,C0015,T09412,743.0,2026-06-13
SHOP_001,C0763,T09413,612.0,2026-06-13
SHOP_001,C0901,T09414,734.0,2026-06-13
SHOP_001,C0409,T09415,635.0,2026-06-13
SHOP_001,C0322,T09416,1100.0,2026-06-13
SHOP_001,C0644,T09417,745.0,2026-06-13
SHOP_001,C0435,T09418,1087.0,2026-06-14
SHOP_001,C0956,T09419,586.0,2026-06-14
SHOP_001,C0771,T09420,451.0,2026-06-14
SHOP_001,C0451,T09421,881.0,2026-06-14
SHOP_001,C0835,T09422,427.0,2026-06-14
SHOP_001,C0699,T09423,489.0,2026-06-14
SHOP_001,C0248,T09424,1230.0,2026-06-14
SHOP_001,C0370,T09425,271.0,2026-06-14
SHOP_001,C0436,T09426,468.0,2026-06-14
SHOP_001,C0266,T09427,445.0,2026-06-14
SHOP_001,C0742,T09428,658.0,2026-06-14
SHOP_001,C0198,T09429,442.0,2026-06-14
SHOP_001,C0340,T09430,651.0,2026-06-14
SHOP_001,C0754,T09431,598.0,2026-06-14
SHOP_001,C0220,T09432,595.0,2026-06-14
SHOP_001,C0716,T09433,781.0,2026-06-14
SHOP_001,C0626,T09434,874.0,2026-06-14
SHOP_001,C0943,T09435,528.0,2026-06-14
SHOP_001,C0874,T09436,460.0,2026-06-14
SHOP_001,C0205,T09437,726.0,2026-06-14
SHOP_001,C0913,T09438,605.0,2026-06-14
SHOP_001,C0544,T09439,438.0,2026-06-14
SHOP_001,C0510,T09440,427.0,2026-06-14
SHOP_001,C0096,T09441,717.0,2026-06-14
SHOP_001,C0019,T09442,924.0,2026-06-14
SHOP_001,C0073,T09443,759.0,2026-06-14
SHOP_001,C0854,T09444,263.0,2026-06-14
SHOP_001,C0578,T09445,656.0,2026-06-14
SHOP_001,C0510,T09446,573.0,2026-06-14
SHOP_001,C0493,T09447,787.0,2026-06-14
SHOP_001,C0826,T09448,424.0,2026-06-14
SHOP_001,C0271,T09449,554.0,2026-06-14
SHOP_001,C0646,T09450,841.0,2026-06-15
SHOP_001,C0371,T09451,385.0,2026-06-15
SHOP_001,C0305,T09452,672.0,2026-06-15
SHOP_001,C0732,T09453,530.0,2026-06-15
SHOP_001,C0227,T09454,457.0,2026-06-15
SHOP_001,C0346,T09455,533.0,2026-06-15
SHOP_001,C0259,T09456,269.0,2026-06-15
SHOP_001,C0407,T09457,508.0,2026-06-15
SHOP_001,C0694,T09458,1387.0,2026-06-15
SHOP_001,C0427,T09459,595.0,2026-06-15
SHOP_001,C0648,T09460,460.0,2026-06-15
SHOP_001,C0661,T09461,584.0,2026-06-15
SHOP_001,C0197,T09462,653.0,2026-06-15
SHOP_001,C0648,T09463,342.0,2026-06-15
SHOP_001,C0214,T09464,474.0,2026-06-15
SHOP_001,C0254,T09465,470.0,2026-06-15
SHOP_001,C0071,T09466,347.0,2026-06-15
SHOP_001,C0097,T09467,683.0,2026-06-15
SHOP_001,C0047,T09468,462.0,2026-06-15
SHOP_001,C0172,T09469,349.0,2026-06-15
SHOP_001,C0775,T09470,212.0,2026-06-15
SHOP_001,C0998,T09471,308.0,2026-06-15
SHOP_001,C0352,T09472,417.0,2026-06-15
SHOP_001,C0137,T09473,459.0,2026-06-15
SHOP_001,C0202,T09474,1127.0,2026-06-15
SHOP_001,C0426,T09475,275.0,2026-06-16
SHOP_001,C0355,T09476,591.0,2026-06-16
SHOP_001,C0254,T09477,554.0,2026-06-16
SHOP_001,C0569,T09478,449.0,2026-06-16
SHOP_001,C0080,T09479,842.0,2026-06-16
SHOP_001,C0329,T09480,375.0,2026-06-16
SHOP_001,C0109,T09481,502.0,2026-06-16
SHOP_001,C0693,T09482,684.0,2026-06-16
SHOP_001,C0988,T09483,330.0,2026-06-16
SHOP_001,C0809,T09484,752.0,2026-06-16
SHOP_001,C0891,T09485,698.0,2026-06-16
SHOP_001,C0256,T09486,1279.0,2026-06-16
SHOP_001,C0898,T09487,377.0,2026-06-16
SHOP_001,C0753,T09488,650.0,2026-06-16
SHOP_001,C0707,T09489,667.0,2026-06-16
SHOP_001,C0632,T09490,481.0,2026-06-16
SHOP_001,C0490,T09491,645.0,2026-06-16
SHOP_001,C0966,T09492,760.0,2026-06-16
SHOP_001,C0918,T09493,544.0,2026-06-16
SHOP_001,C0745,T09494,441.0,2026-06-16
SHOP_001,C0177,T09495,842.0,2026-06-16
SHOP_001,C0433,T09496,391.0,2026-06-17
SHOP_001,C0523,T09497,477.0,2026-06-17
SHOP_001,C0852,T09498,716.0,2026-06-17
SHOP_001,C0943,T09499,362.0,2026-06-17
SHOP_001,C0278,T09500,567.0,2026-06-17
SHOP_001,C0227,T09501,414.0,2026-06-17
SHOP_001,C0999,T09502,507.0,2026-06-17
SHOP_001,C0540,T09503,507.0,2026-06-17
SHOP_001,C0483,T09504,671.0,2026-06-17
SHOP_001,C0080,T09505,881.0,2026-06-17
SHOP_001,C0102,T09506,748.0,2026-06-17
SHOP_001,C0372,T09507,481.0,2026-06-17
SHOP_001,C0233,T09508,722.0,2026-06-17
SHOP_001,C0784,T09509,434.0,2026-06-17
SHOP_001,C0509,T09510,350.0,2026-06-18
SHOP_001,C0349,T09511,423.0,2026-06-18
SHOP_001,C0493,T09512,336.0,2026-06-18
SHOP_001,C0852,T09513,485.0,2026-06-18
SHOP_001,C0031,T09514,434.0,2026-06-18
SHOP_001,C0180,T09515,558.0,2026-06-18
SHOP_001,C0630,T09516,435.0,2026-06-18
SHOP_001,C0354,T09517,339.0,2026-06-18
SHOP_001,C0732,T09518,632.0,2026-06-18
SHOP_001,C0677,T09519,694.0,2026-06-18
SHOP_001,C0254,T09520,193.0,2026-06-18
SHOP_001,C0787,T09521,545.0,2026-06-18
SHOP_001,C0153,T09522,851.0,2026-06-18
SHOP_001,C0490,T09523,683.0,2026-06-18
SHOP_001,C0467,T09524,682.0,2026-06-18
SHOP_001,C0087,T09525,498.0,2026-06-18
SHOP_001,C0690,T09526,685.0,2026-06-18
SHOP_001,C0498,T09527,607.0,2026-06-18
SHOP_001,C0349,T09528,554.0,2026-06-18
SHOP_001,C0300,T09529,753.0,2026-06-18
SHOP_001,C0752,T09530,593.0,2026-06-18
SHOP_001,C0273,T09531,397.0,2026-06-18
SHOP_001,C0946,T09532,443.0,2026-06-18
SHOP_001,C0110,T09533,636.0,2026-06-18
SHOP_001,C0446,T09534,726.0,2026-06-19
SHOP_001,C0344,T09535,351.0,2026-06-19
SHOP_001,C0070,T09536,501.0,2026-06-19
SHOP_001,C0809,T09537,668.0,2026-06-19
SHOP_001,C0496,T09538,570.0,2026-06-19
SHOP_001,C0030,T09539,492.0,2026-06-19
SHOP_001,C0967,T09540,550.0,2026-06-19
SHOP_001,C0728,T09541,572.0,2026-06-19
SHOP_001,C0670,T09542,497.0,2026-06-19
SHOP_001,C0943,T09543,496.0,2026-06-19
SHOP_001,C0918,T09544,616.0,2026-06-19
SHOP_001,C0713,T09545,760.0,2026-06-19
SHOP_001,C0567,T09546,391.0,2026-06-19
SHOP_001,C0011,T09547,610.0,2026-06-19
SHOP_001,C0019,T09548,332.0,2026-06-19
SHOP_001,C0071,T09549,713.0,2026-06-19
SHOP_001,C0913,T09550,1013.0,2026-06-19
SHOP_001,C0899,T09551,705.0,2026-06-19
SHOP_001,C0644,T09552,576.0,2026-06-19
SHOP_001,C0019,T09553,1112.0,2026-06-19
SHOP_001,C0901,T09554,508.0,2026-06-19
SHOP_001,C0705,T09555,589.0,2026-06-19
SHOP_001,C0199,T09556,609.0,2026-06-19
SHOP_001,C0882,T09557,533.0,2026-06-19
SHOP_001,C0230,T09558,429.0,2026-06-19
SHOP_001,C0518,T09559,396.0,2026-06-19
SHOP_001,C0158,T09560,437.0,2026-06-19
SHOP_001,C0216,T09561,620.0,2026-06-19
SHOP_001,C0900,T09562,432.0,2026-06-19
SHOP_001,C0123,T09563,664.0,2026-06-19
SHOP_001,C0219,T09564,1195.0,2026-06-19
SHOP_001,C0227,T09565,550.0,2026-06-19
SHOP_001,C0144,T09566,725.0,2026-06-19
SHOP_001,C0997,T09567,488.0,2026-06-19
SHOP_001,C0879,T09568,997.0,2026-06-19
SHOP_001,C0677,T09569,664.0,2026-06-19
SHOP_001,C0466,T09570,847.0,2026-06-19
SHOP_001,C0293,T09571,915.0,2026-06-20
SHOP_001,C0019,T09572,569.0,2026-06-20
SHOP_001,C0330,T09573,373.0,2026-06-20
SHOP_001,C0613,T09574,607.0,2026-06-20
SHOP_001,C0966,T09575,324.0,2026-06-20
SHOP_001,C0901,T09576,713.0,2026-06-20
SHOP_001,C0997,T09577,1137.0,2026-06-20
SHOP_001,C0374,T09578,886.0,2026-06-20
SHOP_001,C0458,T09579,684.0,2026-06-20
SHOP_001,C0459,T09580,615.0,2026-06-20
SHOP_001,C0323,T09581,752.0,2026-06-20
SHOP_001,C0967,T09582,794.0,2026-06-20
SHOP_001,C0807,T09583,428.0,2026-06-20
SHOP_001,C0988,T09584,377.0,2026-06-20
SHOP_001,C0777,T09585,647.0,2026-06-20
SHOP_001,C0933,T09586,445.0,2026-06-20
SHOP_001,C0353,T09587,648.0,2026-06-20
SHOP_001,C0519,T09588,482.0,2026-06-20
SHOP_001,C0951,T09589,589.0,2026-06-20
SHOP_001,C0943,T09590,1012.0,2026-06-20
SHOP_001,C0456,T09591,376.0,2026-06-20
SHOP_001,C0295,T09592,360.0,2026-06-20
SHOP_001,C0667,T09593,438.0,2026-06-20
SHOP_001,C0277,T09594,507.0,2026-06-20
SHOP_001,C0769,T09595,664.0,2026-06-20
SHOP_001,C0280,T09596,341.0,2026-06-20
SHOP_001,C0901,T09597,440.0,2026-06-20
SHOP_001,C0359,T09598,647.0,2026-06-20
SHOP_001,C0224,T09599,928.0,2026-06-20
SHOP_001,C0497,T09600,1242.0,2026-06-20
SHOP_001,C0490,T09601,490.0,2026-06-20
SHOP_001,C0386,T09602,660.0,2026-06-20
SHOP_001,C0333,T09603,449.0,2026-06-21
SHOP_001,C0567,T09604,291.0,2026-06-21
SHOP_001,C0498,T09605,755.0,2026-06-21
SHOP_001,C0524,T09606,398.0,2026-06-21
SHOP_001,C0014,T09607,1267.0,2026-06-21
SHOP_001,C0492,T09608,1103.0,2026-06-21
SHOP_001,C0671,T09609,1445.0,2026-06-21
SHOP_001,C0490,T09610,401.0,2026-06-21
SHOP_001,C0716,T09611,995.0,2026-06-21
SHOP_001,C0211,T09612,387.0,2026-06-21
SHOP_001,C0350,T09613,358.0,2026-06-21
SHOP_001,C0409,T09614,469.0,2026-06-21
SHOP_001,C0584,T09615,541.0,2026-06-21
SHOP_001,C0345,T09616,854.0,2026-06-21
SHOP_001,C0768,T09617,829.0,2026-06-21
SHOP_001,C0047,T09618,499.0,2026-06-21
SHOP_001,C0386,T09619,354.0,2026-06-21
SHOP_001,C0718,T09620,473.0,2026-06-21
SHOP_001,C0373,T09621,666.0,2026-06-21
SHOP_001,C0900,T09622,719.0,2026-06-21
SHOP_001,C0158,T09623,698.0,2026-06-21
SHOP_001,C0541,T09624,638.0,2026-06-21
SHOP_001,C0968,T09625,732.0,2026-06-21
SHOP_001,C0325,T09626,495.0,2026-06-21
SHOP_001,C0227,T09627,788.0,2026-06-21
SHOP_001,C0084,T09628,517.0,2026-06-21
SHOP_001,C0271,T09629,565.0,2026-06-21
SHOP_001,C0277,T09630,488.0,2026-06-21
SHOP_001,C0889,T09631,566.0,2026-06-21
SHOP_001,C0211,T09632,453.0,2026-06-21
SHOP_001,C0877,T09633,424.0,2026-06-22
SHOP_001,C0646,T09634,618.0,2026-06-22
SHOP_001,C0780,T09635,568.0,2026-06-22
SHOP_001,C0227,T09636,566.0,2026-06-22
SHOP_001,C0772,T09637,665.0,2026-06-22
SHOP_001,C0102,T09638,1040.0,2026-06-22
SHOP_001,C0625,T09639,623.0,2026-06-22
SHOP_001,C0877,T09640,245.0,2026-06-22
SHOP_001,C0848,T09641,906.0,2026-06-22
SHOP_001,C0560,T09642,408.0,2026-06-22
SHOP_001,C0771,T09643,711.0,2026-06-22
SHOP_001,C0035,T09644,437.0,2026-06-22
SHOP_001,C0852,T09645,550.0,2026-06-22
SHOP_001,C0940,T09646,232.0,2026-06-22
SHOP_001,C0127,T09647,778.0,2026-06-22
SHOP_001,C0444,T09648,569.0,2026-06-22
SHOP_001,C0784,T09649,1067.0,2026-06-22
SHOP_001,C0780,T09650,715.0,2026-06-22
SHOP_001,C0978,T09651,323.0,2026-06-22
SHOP_001,C0463,T09652,393.0,2026-06-22
SHOP_001,C0138,T09653,408.0,2026-06-23
SHOP_001,C0162,T09654,392.0,2026-06-23
SHOP_001,C0940,T09655,331.0,2026-06-23
SHOP_001,C0639,T09656,363.0,2026-06-23
SHOP_001,C0846,T09657,582.0,2026-06-23
SHOP_001,C0719,T09658,264.0,2026-06-23
SHOP_001,C0075,T09659,646.0,2026-06-23
SHOP_001,C0670,T09660,463.0,2026-06-23
SHOP_001,C0716,T09661,461.0,2026-06-23
SHOP_001,C0527,T09662,451.0,2026-06-23
SHOP_001,C0781,T09663,310.0,2026-06-23
SHOP_001,C0771,T09664,890.0,2026-06-23
SHOP_001,C0803,T09665,369.0,2026-06-23
SHOP_001,C0498,T09666,850.0,2026-06-23
SHOP_001,C0885,T09667,459.0,2026-06-23
SHOP_001,C0885,T09668,509.0,2026-06-23
SHOP_001,C0872,T09669,932.0,2026-06-23
SHOP_001,C0153,T09670,527.0,2026-06-23
SHOP_001,C0524,T09671,468.0,2026-06-23
SHOP_001,C0349,T09672,614.0,2026-06-23
SHOP_001,C0622,T09673,844.0,2026-06-23
SHOP_001,C0268,T09674,349.0,2026-06-23
SHOP_001,C0967,T09675,339.0,2026-06-23
SHOP_001,C0753,T09676,562.0,2026-06-23
SHOP_001,C0530,T09677,609.0,2026-06-24
SHOP_001,C0623,T09678,544.0,2026-06-24
SHOP_001,C0671,T09679,1086.0,2026-06-24
SHOP_001,C0144,T09680,456.0,2026-06-24
SHOP_001,C0308,T09681,480.0,2026-06-24
SHOP_001,C0505,T09682,294.0,2026-06-24
SHOP_001,C0315,T09683,898.0,2026-06-24
SHOP_001,C0754,T09684,515.0,2026-06-24
SHOP_001,C0169,T09685,392.0,2026-06-24
SHOP_001,C0784,T09686,883.0,2026-06-24
SHOP_001,C0187,T09687,1086.0,2026-06-24
SHOP_001,C0274,T09688,1092.0,2026-06-24
SHOP_001,C0808,T09689,365.0,2026-06-24
SHOP_001,C0685,T09690,298.0,2026-06-24
SHOP_001,C0306,T09691,389.0,2026-06-24
SHOP_001,C0340,T09692,593.0,2026-06-24
SHOP_001,C0567,T09693,579.0,2026-06-24
SHOP_001,C0464,T09694,315.0,2026-06-24
SHOP_001,C0915,T09695,582.0,2026-06-24
SHOP_001,C0988,T09696,367.0,2026-06-24
SHOP_001,C0153,T09697,447.0,2026-06-24
SHOP_001,C0254,T09698,361.0,2026-06-24
SHOP_001,C0453,T09699,1498.0,2026-06-25
SHOP_001,C0648,T09700,322.0,2026-06-25
SHOP_001,C0311,T09701,361.0,2026-06-25
SHOP_001,C0466,T09702,1276.0,2026-06-25
SHOP_001,C0457,T09703,890.0,2026-06-25
SHOP_001,C0123,T09704,518.0,2026-06-25
SHOP_001,C0685,T09705,496.0,2026-06-25
SHOP_001,C0242,T09706,691.0,2026-06-25
SHOP_001,C0744,T09707,652.0,2026-06-25
SHOP_001,C0966,T09708,514.0,2026-06-25
SHOP_001,C0940,T09709,340.0,2026-06-25
SHOP_001,C0435,T09710,1265.0,2026-06-25
SHOP_001,C0847,T09711,406.0,2026-06-25
SHOP_001,C0174,T09712,693.0,2026-06-25
SHOP_001,C0097,T09713,834.0,2026-06-25
SHOP_001,C0197,T09714,862.0,2026-06-25
SHOP_001,C0409,T09715,636.0,2026-06-25
SHOP_001,C0042,T09716,386.0,2026-06-25
SHOP_001,C0716,T09717,659.0,2026-06-25
SHOP_001,C0174,T09718,501.0,2026-06-25
SHOP_001,C0430,T09719,261.0,2026-06-25
SHOP_001,C0331,T09720,457.0,2026-06-25
SHOP_001,C0610,T09721,673.0,2026-06-25
SHOP_001,C0884,T09722,867.0,2026-06-25
SHOP_001,C0939,T09723,420.0,2026-06-25
SHOP_001,C0402,T09724,539.0,2026-06-25
SHOP_001,C0424,T09725,716.0,2026-06-25
SHOP_001,C0611,T09726,520.0,2026-06-26
SHOP_001,C0234,T09727,683.0,2026-06-26
SHOP_001,C0517,T09728,665.0,2026-06-26
SHOP_001,C0894,T09729,409.0,2026-06-26
SHOP_001,C0249,T09730,537.0,2026-06-26
SHOP_001,C0769,T09731,646.0,2026-06-26
SHOP_001,C0682,T09732,1484.0,2026-06-26
SHOP_001,C0525,T09733,537.0,2026-06-26
SHOP_001,C0181,T09734,616.0,2026-06-26
SHOP_001,C0807,T09735,324.0,2026-06-26
SHOP_001,C0202,T09736,713.0,2026-06-26
SHOP_001,C0961,T09737,494.0,2026-06-26
SHOP_001,C0573,T09738,797.0,2026-06-26
SHOP_001,C0031,T09739,501.0,2026-06-26
SHOP_001,C0518,T09740,1030.0,2026-06-26
SHOP_001,C0768,T09741,513.0,2026-06-26
SHOP_001,C0027,T09742,386.0,2026-06-26
SHOP_001,C0712,T09743,477.0,2026-06-26
SHOP_001,C0787,T09744,431.0,2026-06-26
SHOP_001,C0113,T09745,600.0,2026-06-26
SHOP_001,C0129,T09746,460.0,2026-06-26
SHOP_001,C0966,T09747,517.0,2026-06-26
SHOP_001,C0188,T09748,1036.0,2026-06-26
SHOP_001,C0951,T09749,823.0,2026-06-26
SHOP_001,C0576,T09750,459.0,2026-06-26
SHOP_001,C0732,T09751,897.0,2026-06-26
SHOP_001,C0768,T09752,751.0,2026-06-26
SHOP_001,C0067,T09753,831.0,2026-06-26
SHOP_001,C0583,T09754,696.0,2026-06-26
SHOP_001,C0951,T09755,640.0,2026-06-26
SHOP_001,C0973,T09756,455.0,2026-06-26
SHOP_001,C0648,T09757,422.0,2026-06-26
SHOP_001,C0718,T09758,744.0,2026-06-26
